site_id,plot_id,ptx_stem,ptx_date_token,ptx_date,object_id,x_tls,y_tls,height_tls,area_tls,radius_m,radius_source,n_points,valid_object,object_confidence,temporal_confidence,transform_confidence,boundary_confidence_mode,source_file,source_version,variant,label_variant,run_dir,metrics_csv,tree_inventory_csv,fuels_raster,dtm_raster,chm_raster,input_ptx,Unnamed: 0,perimeter_tls,compactness,elongation,bbox_minx,bbox_miny,bbox_maxx,bbox_maxy,dedup_keep,dedup_reason,x_als,y_als,x_naip,y_naip,row,col
sedgwick,CASBC_0087_20250712_1,CASBC_0087_20250712_1,20250712,2025-07-12,1,-3.74339943580436,11.5521167214166,2.878,5.863,1.3661079249808799,observed,1249,True,1.0,1.0,0.0,radial,/home/jovyan/work/Dry-shRub/shrub/Final/artifacts/labeling/sedgwick/sprint3/original/CASBC_0087_20250712_1/Shrubs/CASBC_0087_20250712_1.csv,sprint3_original,original,base,/home/jovyan/work/Dry-shRub/shrub/Final/artifacts/labeling/sedgwick/sprint3/original/CASBC_0087_20250712_1,/home/jovyan/work/Dry-shRub/shrub/Final/artifacts/labeling/sedgwick/sprint3/original/CASBC_0087_20250712_1/metrics/CASBC_0087_20250712_1_metrics.csv,/home/jovyan/work/Dry-shRub/shrub/Final/artifacts/labeling/sedgwick/sprint3/original/CASBC_0087_20250712_1/Inventory/CASBC_0087_20250712_1_inv.csv,/home/jovyan/work/Dry-shRub/shrub/Final/artifacts/labeling/sedgwick/sprint3/original/CASBC_0087_20250712_1/Fuels/CASBC_0087_20250712_1.tif,/home/jovyan/work/Dry-shRub/shrub/Final/artifacts/labeling/sedgwick/sprint3/original/CASBC_0087_20250712_1/dtm/CASBC_0087_20250712_1_dtm.tif,/home/jovyan/work/Dry-shRub/shrub/Final/artifacts/labeling/sedgwick/sprint3/original/CASBC_0087_20250712_1/chm/CASBC_0087_20250712_1_chm.tif,/home/jovyan/work/Dry-shRub/shrub/Final/artifacts/labeling/ptx_cache/sedgwick/CASBC_0087_20250712_1.ptx,1,8.583509242261457,0.9999999999999998,,-3.74339943580436,11.5521167214166,-3.74339943580436,11.5521167214166,True,,-2162990.04084142,1566205.917290865,770015.7120715413,3841515.8532981756,36.57783637475222,72.52011923561804
sedgwick,CASBC_0087_20250712_1,CASBC_0087_20250712_1,20250712,2025-07-12,2,-1.99852215617849,10.6750714443607,2.998,8.065,1.6022388186760024,observed,3856,True,1.0,1.0,0.0,radial,/home/jovyan/work/Dry-shRub/shrub/Final/artifacts/labeling/sedgwick/sprint3/original/CASBC_0087_20250712_1/Shrubs/CASBC_0087_20250712_1.csv,sprint3_original,original,base,/home/jovyan/work/Dry-shRub/shrub/Final/artifacts/labeling/sedgwick/sprint3/original/CASBC_0087_20250712_1,/home/jovyan/work/Dry-shRub/shrub/Final/artifacts/labeling/sedgwick/sprint3/original/CASBC_0087_20250712_1/metrics/CASBC_0087_20250712_1_metrics.csv,/home/jovyan/work/Dry-shRub/shrub/Final/artifacts/labeling/sedgwick/sprint3/original/CASBC_0087_20250712_1/Inventory/CASBC_0087_20250712_1_inv.csv,/home/jovyan/work/Dry-shRub/shrub/Final/artifacts/labeling/sedgwick/sprint3/original/CASBC_0087_20250712_1/Fuels/CASBC_0087_20250712_1.tif,/home/jovyan/work/Dry-shRub/shrub/Final/artifacts/labeling/sedgwick/sprint3/original/CASBC_0087_20250712_1/dtm/CASBC_0087_20250712_1_dtm.tif,/home/jovyan/work/Dry-shRub/shrub/Final/artifacts/labeling/sedgwick/sprint3/original/CASBC_0087_20250712_1/chm/CASBC_0087_20250712_1_chm.tif,/home/jovyan/work/Dry-shRub/shrub/Final/artifacts/labeling/ptx_cache/sedgwick/CASBC_0087_20250712_1.ptx,2,10.067163404097835,1.0000000000000002,,-1.99852215617849,10.6750714443607,-1.99852215617849,10.6750714443607,True,,-2162991.3717153133,1566204.4881027369,770014.8236383018,3841514.12280127,39.46199788432568,71.03939716983587
sedgwick,CASBC_0087_20250712_1,CASBC_0087_20250712_1,20250712,2025-07-12,3,0.605985031627748,10.9477481109062,2.999,6.693,1.4596054495061708,observed,3099,True,1.0,1.0,0.0,radial,/home/jovyan/work/Dry-shRub/shrub/Final/artifacts/labeling/sedgwick/sprint3/original/CASBC_0087_20250712_1/Shrubs/CASBC_0087_20250712_1.csv,sprint3_original,original,base,/home/jovyan/work/Dry-shRub/shrub/Final/artifacts/labeling/sedgwick/sprint3/original/CASBC_0087_20250712_1,/home/jovyan/work/Dry-shRub/shrub/Final/artifacts/labeling/sedgwick/sprint3/original/CASBC_0087_20250712_1/metrics/CASBC_0087_20250712_1_metrics.csv,/home/jovyan/work/Dry-shRub/shrub/Final/artifacts/labeling/sedgwick/sprint3/original/CASBC_0087_20250712_1/Inventory/CASBC_0087_20250712_1_inv.csv,/home/jovyan/work/Dry-shRub/shrub/Final/artifacts/labeling/sedgwick/sprint3/original/CASBC_0087_20250712_1/Fuels/CASBC_0087_20250712_1.tif,/home/jovyan/work/Dry-shRub/shrub/Final/artifacts/labeling/sedgwick/sprint3/original/CASBC_0087_20250712_1/dtm/CASBC_0087_20250712_1_dtm.tif,/home/jovyan/work/Dry-shRub/shrub/Final/artifacts/labeling/sedgwick/sprint3/original/CASBC_0087_20250712_1/chm/CASBC_0087_20250712_1_chm.tif,/home/jovyan/work/Dry-shRub/shrub/Final/artifacts/labeling/ptx_cache/sedgwick/CASBC_0087_20250712_1.ptx,3,9.170971514616427,1.0,,0.605985031627748,10.9477481109062,0.605985031627748,10.9477481109062,True,,-2162991.839834892,1566201.9115484203,770015.0930943028,3841511.537938585,43.770102359354496,71.48849050467834
sedgwick,CASBC_0087_20250712_1,CASBC_0087_20250712_1,20250712,2025-07-12,4,2.59185864901765,10.1561241525942,2.997,7.687,1.5642404211293095,observed,2553,True,1.0,1.0,0.0,radial,/home/jovyan/work/Dry-shRub/shrub/Final/artifacts/labeling/sedgwick/sprint3/original/CASBC_0087_20250712_1/Shrubs/CASBC_0087_20250712_1.csv,sprint3_original,original,base,/home/jovyan/work/Dry-shRub/shrub/Final/artifacts/labeling/sedgwick/sprint3/original/CASBC_0087_20250712_1,/home/jovyan/work/Dry-shRub/shrub/Final/artifacts/labeling/sedgwick/sprint3/original/CASBC_0087_20250712_1/metrics/CASBC_0087_20250712_1_metrics.csv,/home/jovyan/work/Dry-shRub/shrub/Final/artifacts/labeling/sedgwick/sprint3/original/CASBC_0087_20250712_1/Inventory/CASBC_0087_20250712_1_inv.csv,/home/jovyan/work/Dry-shRub/shrub/Final/artifacts/labeling/sedgwick/sprint3/original/CASBC_0087_20250712_1/Fuels/CASBC_0087_20250712_1.tif,/home/jovyan/work/Dry-shRub/shrub/Final/artifacts/labeling/sedgwick/sprint3/original/CASBC_0087_20250712_1/dtm/CASBC_0087_20250712_1_dtm.tif,/home/jovyan/work/Dry-shRub/shrub/Final/artifacts/labeling/sedgwick/sprint3/original/CASBC_0087_20250712_1/chm/CASBC_0087_20250712_1_chm.tif,/home/jovyan/work/Dry-shRub/shrub/Final/artifacts/labeling/ptx_cache/sedgwick/CASBC_0087_20250712_1.ptx,4,9.828412430936085,1.0,,2.59185864901765,10.1561241525942,2.59185864901765,10.1561241525942,True,,-2162993.156245607,1566200.2270835221,770014.2903086287,3841509.568193747,47.053010421805084,70.15051438123919
sedgwick,CASBC_0087_20250712_1,CASBC_0087_20250712_1,20250712,2025-07-12,5,-5.25234079698495,7.41428869129349,2.999,8.876,1.6808683915664921,observed,5686,True,1.0,1.0,0.0,radial,/home/jovyan/work/Dry-shRub/shrub/Final/artifacts/labeling/sedgwick/sprint3/original/CASBC_0087_20250712_1/Shrubs/CASBC_0087_20250712_1.csv,sprint3_original,original,base,/home/jovyan/work/Dry-shRub/shrub/Final/artifacts/labeling/sedgwick/sprint3/original/CASBC_0087_20250712_1,/home/jovyan/work/Dry-shRub/shrub/Final/artifacts/labeling/sedgwick/sprint3/original/CASBC_0087_20250712_1/metrics/CASBC_0087_20250712_1_metrics.csv,/home/jovyan/work/Dry-shRub/shrub/Final/artifacts/labeling/sedgwick/sprint3/original/CASBC_0087_20250712_1/Inventory/CASBC_0087_20250712_1_inv.csv,/home/jovyan/work/Dry-shRub/shrub/Final/artifacts/labeling/sedgwick/sprint3/original/CASBC_0087_20250712_1/Fuels/CASBC_0087_20250712_1.tif,/home/jovyan/work/Dry-shRub/shrub/Final/artifacts/labeling/sedgwick/sprint3/original/CASBC_0087_20250712_1/dtm/CASBC_0087_20250712_1_dtm.tif,/home/jovyan/work/Dry-shRub/shrub/Final/artifacts/labeling/sedgwick/sprint3/original/CASBC_0087_20250712_1/chm/CASBC_0087_20250712_1_chm.tif,/home/jovyan/work/Dry-shRub/shrub/Final/artifacts/labeling/ptx_cache/sedgwick/CASBC_0087_20250712_1.ptx,5,10.561207581193166,1.0000000000000002,,-5.25234079698495,7.41428869129349,-5.25234079698495,7.41428869129349,True,,-2162993.5900063086,1566208.525295599,770011.5414443975,3841517.3554384974,34.07426917180419,65.56907399604097
sedgwick,CASBC_0087_20250712_1,CASBC_0087_20250712_1,20250712,2025-07-12,6,2.23681186005841,6.76600415573037,2.999,9.965,1.7809991622180719,observed,10121,True,1.0,1.0,0.0,radial,/home/jovyan/work/Dry-shRub/shrub/Final/artifacts/labeling/sedgwick/sprint3/original/CASBC_0087_20250712_1/Shrubs/CASBC_0087_20250712_1.csv,sprint3_original,original,base,/home/jovyan/work/Dry-shRub/shrub/Final/artifacts/labeling/sedgwick/sprint3/original/CASBC_0087_20250712_1,/home/jovyan/work/Dry-shRub/shrub/Final/artifacts/labeling/sedgwick/sprint3/original/CASBC_0087_20250712_1/metrics/CASBC_0087_20250712_1_metrics.csv,/home/jovyan/work/Dry-shRub/shrub/Final/artifacts/labeling/sedgwick/sprint3/original/CASBC_0087_20250712_1/Inventory/CASBC_0087_20250712_1_inv.csv,/home/jovyan/work/Dry-shRub/shrub/Final/artifacts/labeling/sedgwick/sprint3/original/CASBC_0087_20250712_1/Fuels/CASBC_0087_20250712_1.tif,/home/jovyan/work/Dry-shRub/shrub/Final/artifacts/labeling/sedgwick/sprint3/original/CASBC_0087_20250712_1/dtm/CASBC_0087_20250712_1_dtm.tif,/home/jovyan/work/Dry-shRub/shrub/Final/artifacts/labeling/sedgwick/sprint3/original/CASBC_0087_20250712_1/chm/CASBC_0087_20250712_1_chm.tif,/home/jovyan/work/Dry-shRub/shrub/Final/artifacts/labeling/ptx_cache/sedgwick/CASBC_0087_20250712_1.ptx,6,11.190347768147742,1.0,,2.23681186005841,6.76600415573037,2.23681186005841,6.76600415573037,True,,-2162996.311023713,1566201.5179035407,770010.8714233022,3841509.924421479,46.459297535941005,64.45237217051908
sedgwick,CASBC_0087_20250712_1,CASBC_0087_20250712_1,20250712,2025-07-12,7,-1.25910105167225,5.24651164172803,2.999,9.858,1.7714115439388467,observed,34820,True,1.0,1.0,0.0,radial,/home/jovyan/work/Dry-shRub/shrub/Final/artifacts/labeling/sedgwick/sprint3/original/CASBC_0087_20250712_1/Shrubs/CASBC_0087_20250712_1.csv,sprint3_original,original,base,/home/jovyan/work/Dry-shRub/shrub/Final/artifacts/labeling/sedgwick/sprint3/original/CASBC_0087_20250712_1,/home/jovyan/work/Dry-shRub/shrub/Final/artifacts/labeling/sedgwick/sprint3/original/CASBC_0087_20250712_1/metrics/CASBC_0087_20250712_1_metrics.csv,/home/jovyan/work/Dry-shRub/shrub/Final/artifacts/labeling/sedgwick/sprint3/original/CASBC_0087_20250712_1/Inventory/CASBC_0087_20250712_1_inv.csv,/home/jovyan/work/Dry-shRub/shrub/Final/artifacts/labeling/sedgwick/sprint3/original/CASBC_0087_20250712_1/Fuels/CASBC_0087_20250712_1.tif,/home/jovyan/work/Dry-shRub/shrub/Final/artifacts/labeling/sedgwick/sprint3/original/CASBC_0087_20250712_1/dtm/CASBC_0087_20250712_1_dtm.tif,/home/jovyan/work/Dry-shRub/shrub/Final/artifacts/labeling/sedgwick/sprint3/original/CASBC_0087_20250712_1/chm/CASBC_0087_20250712_1_chm.tif,/home/jovyan/work/Dry-shRub/shrub/Final/artifacts/labeling/ptx_cache/sedgwick/CASBC_0087_20250712_1.ptx,7,11.130106985844868,0.9999999999999999,,-1.25910105167225,5.24651164172803,-1.25910105167225,5.24651164172803,True,,-2162996.789957047,1566205.2995348347,770009.3462066678,3841513.395293898,40.67451017070562,61.910344446543604
sedgwick,CASBC_0087_20250712_1,CASBC_0087_20250712_1,20250712,2025-07-12,8,-5.24357831971469,4.60246787477304,2.999,8.995,1.6920985273391136,observed,8725,True,1.0,1.0,0.0,radial,/home/jovyan/work/Dry-shRub/shrub/Final/artifacts/labeling/sedgwick/sprint3/original/CASBC_0087_20250712_1/Shrubs/CASBC_0087_20250712_1.csv,sprint3_original,original,base,/home/jovyan/work/Dry-shRub/shrub/Final/artifacts/labeling/sedgwick/sprint3/original/CASBC_0087_20250712_1,/home/jovyan/work/Dry-shRub/shrub/Final/artifacts/labeling/sedgwick/sprint3/original/CASBC_0087_20250712_1/metrics/CASBC_0087_20250712_1_metrics.csv,/home/jovyan/work/Dry-shRub/shrub/Final/artifacts/labeling/sedgwick/sprint3/original/CASBC_0087_20250712_1/Inventory/CASBC_0087_20250712_1_inv.csv,/home/jovyan/work/Dry-shRub/shrub/Final/artifacts/labeling/sedgwick/sprint3/original/CASBC_0087_20250712_1/Fuels/CASBC_0087_20250712_1.tif,/home/jovyan/work/Dry-shRub/shrub/Final/artifacts/labeling/sedgwick/sprint3/original/CASBC_0087_20250712_1/dtm/CASBC_0087_20250712_1_dtm.tif,/home/jovyan/work/Dry-shRub/shrub/Final/artifacts/labeling/sedgwick/sprint3/original/CASBC_0087_20250712_1/chm/CASBC_0087_20250712_1_chm.tif,/home/jovyan/work/Dry-shRub/shrub/Final/artifacts/labeling/ptx_cache/sedgwick/CASBC_0087_20250712_1.ptx,8,10.631768605277335,0.9999999999999999,,-5.24357831971469,4.60246787477304,-5.24357831971469,4.60246787477304,True,,-2162996.2916098265,1566209.3048298522,770008.705113506,3841517.3499790966,34.083368172869086,60.841855843318626
sedgwick,CASBC_0087_20250712_1,CASBC_0087_20250712_1,20250712,2025-07-12,9,6.21973075596561,4.25842928365216,2.998,9.822,1.7681741153226942,observed,5456,True,1.0,1.0,0.0,radial,/home/jovyan/work/Dry-shRub/shrub/Final/artifacts/labeling/sedgwick/sprint3/original/CASBC_0087_20250712_1/Shrubs/CASBC_0087_20250712_1.csv,sprint3_original,original,base,/home/jovyan/work/Dry-shRub/shrub/Final/artifacts/labeling/sedgwick/sprint3/original/CASBC_0087_20250712_1,/home/jovyan/work/Dry-shRub/shrub/Final/artifacts/labeling/sedgwick/sprint3/original/CASBC_0087_20250712_1/metrics/CASBC_0087_20250712_1_metrics.csv,/home/jovyan/work/Dry-shRub/shrub/Final/artifacts/labeling/sedgwick/sprint3/original/CASBC_0087_20250712_1/Inventory/CASBC_0087_20250712_1_inv.csv,/home/jovyan/work/Dry-shRub/shrub/Final/artifacts/labeling/sedgwick/sprint3/original/CASBC_0087_20250712_1/Fuels/CASBC_0087_20250712_1.tif,/home/jovyan/work/Dry-shRub/shrub/Final/artifacts/labeling/sedgwick/sprint3/original/CASBC_0087_20250712_1/dtm/CASBC_0087_20250712_1_dtm.tif,/home/jovyan/work/Dry-shRub/shrub/Final/artifacts/labeling/sedgwick/sprint3/original/CASBC_0087_20250712_1/chm/CASBC_0087_20250712_1_chm.tif,/home/jovyan/work/Dry-shRub/shrub/Final/artifacts/labeling/ptx_cache/sedgwick/CASBC_0087_20250712_1.ptx,9,11.109765621930814,1.0000000000000002,,6.21973075596561,4.25842928365216,6.21973075596561,4.25842928365216,True,,-2162999.8342639455,1566198.3972702865,770008.3334502617,3841505.9749095743,53.04181737732142,60.222417102893814
sedgwick,CASBC_0087_20250712_1,CASBC_0087_20250712_1,20250712,2025-07-12,10,11.4166705964291,3.63194377332167,2.889,7.554,1.5506491802572093,observed,2009,True,1.0,1.0,1.0,radial,/home/jovyan/work/Dry-shRub/shrub/Final/artifacts/labeling/sedgwick/sprint3/original/CASBC_0087_20250712_1/Shrubs/CASBC_0087_20250712_1.csv,sprint3_original,original,base,/home/jovyan/work/Dry-shRub/shrub/Final/artifacts/labeling/sedgwick/sprint3/original/CASBC_0087_20250712_1,/home/jovyan/work/Dry-shRub/shrub/Final/artifacts/labeling/sedgwick/sprint3/original/CASBC_0087_20250712_1/metrics/CASBC_0087_20250712_1_metrics.csv,/home/jovyan/work/Dry-shRub/shrub/Final/artifacts/labeling/sedgwick/sprint3/original/CASBC_0087_20250712_1/Inventory/CASBC_0087_20250712_1_inv.csv,/home/jovyan/work/Dry-shRub/shrub/Final/artifacts/labeling/sedgwick/sprint3/original/CASBC_0087_20250712_1/Fuels/CASBC_0087_20250712_1.tif,/home/jovyan/work/Dry-shRub/shrub/Final/artifacts/labeling/sedgwick/sprint3/original/CASBC_0087_20250712_1/dtm/CASBC_0087_20250712_1_dtm.tif,/home/jovyan/work/Dry-shRub/shrub/Final/artifacts/labeling/sedgwick/sprint3/original/CASBC_0087_20250712_1/chm/CASBC_0087_20250712_1_chm.tif,/home/jovyan/work/Dry-shRub/shrub/Final/artifacts/labeling/ptx_cache/sedgwick/CASBC_0087_20250712_1.ptx,10,9.743016145982168,0.9999999999999999,,11.4166705964291,3.63194377332167,11.4166705964291,3.63194377332167,True,,-2163001.8920013523,1566193.5841321975,770007.6903426021,3841500.8185146884,61.635808853432536,59.15057100355625
