site_id,plot_id,ptx_stem,ptx_date_token,ptx_date,object_id,x_tls,y_tls,height_tls,area_tls,radius_m,radius_source,n_points,valid_object,object_confidence,temporal_confidence,transform_confidence,boundary_confidence_mode,source_file,source_version,variant,label_variant,run_dir,metrics_csv,tree_inventory_csv,fuels_raster,dtm_raster,chm_raster,input_ptx,Unnamed: 0,perimeter_tls,compactness,elongation,bbox_minx,bbox_miny,bbox_maxx,bbox_maxy,dedup_keep,dedup_reason,x_als,y_als,x_naip,y_naip,row,col
dl-bliss,CAAEU_0027_20250728_1,CAAEU_0027_20250728_1,20250728,2025-07-28,11,3.72173181088803,4.77125637471859,0.283,0.196,0.24977737626138796,observed,259,True,1.0,1.0,1.0,radial,/home/jovyan/work/Dry-shRub/shrub/Final/artifacts/labeling/dl-bliss/sprint3/revised/CAAEU_0027_20250728_1/Shrubs/CAAEU_0027_20250728_1.csv,sprint3_revised,revised,base,/home/jovyan/work/Dry-shRub/shrub/Final/artifacts/labeling/dl-bliss/sprint3/revised/CAAEU_0027_20250728_1,/home/jovyan/work/Dry-shRub/shrub/Final/artifacts/labeling/dl-bliss/sprint3/revised/CAAEU_0027_20250728_1/metrics/CAAEU_0027_20250728_1_metrics.csv,/home/jovyan/work/Dry-shRub/shrub/Final/artifacts/labeling/dl-bliss/sprint3/revised/CAAEU_0027_20250728_1/Inventory/CAAEU_0027_20250728_1_inv.csv,/home/jovyan/work/Dry-shRub/shrub/Final/artifacts/labeling/dl-bliss/sprint3/revised/CAAEU_0027_20250728_1/Fuels/CAAEU_0027_20250728_1.tif,/home/jovyan/work/Dry-shRub/shrub/Final/artifacts/labeling/dl-bliss/sprint3/revised/CAAEU_0027_20250728_1/dtm/CAAEU_0027_20250728_1_dtm.tif,/home/jovyan/work/Dry-shRub/shrub/Final/artifacts/labeling/dl-bliss/sprint3/revised/CAAEU_0027_20250728_1/chm/CAAEU_0027_20250728_1_chm.tif,/home/jovyan/work/Dry-shRub/shrub/Final/artifacts/labeling/ptx_cache/dl-bliss/CAAEU_0027_20250728_1.ptx,1,1.56939754059142,1.0,,3.72173181088803,4.77125637471859,3.72173181088803,4.77125637471859,True,,751336.3069973317,4319790.401221916,751337.2488803912,4319789.659229832,33.56795028038323,61.748133985558525
dl-bliss,CAAEU_0027_20250728_1,CAAEU_0027_20250728_1,20250728,2025-07-28,17,4.23981666373781,2.68519629353015,0.055,0.114,0.19049232799499338,observed,185,True,1.0,1.0,1.0,radial,/home/jovyan/work/Dry-shRub/shrub/Final/artifacts/labeling/dl-bliss/sprint3/revised/CAAEU_0027_20250728_1/Shrubs/CAAEU_0027_20250728_1.csv,sprint3_revised,revised,base,/home/jovyan/work/Dry-shRub/shrub/Final/artifacts/labeling/dl-bliss/sprint3/revised/CAAEU_0027_20250728_1,/home/jovyan/work/Dry-shRub/shrub/Final/artifacts/labeling/dl-bliss/sprint3/revised/CAAEU_0027_20250728_1/metrics/CAAEU_0027_20250728_1_metrics.csv,/home/jovyan/work/Dry-shRub/shrub/Final/artifacts/labeling/dl-bliss/sprint3/revised/CAAEU_0027_20250728_1/Inventory/CAAEU_0027_20250728_1_inv.csv,/home/jovyan/work/Dry-shRub/shrub/Final/artifacts/labeling/dl-bliss/sprint3/revised/CAAEU_0027_20250728_1/Fuels/CAAEU_0027_20250728_1.tif,/home/jovyan/work/Dry-shRub/shrub/Final/artifacts/labeling/dl-bliss/sprint3/revised/CAAEU_0027_20250728_1/dtm/CAAEU_0027_20250728_1_dtm.tif,/home/jovyan/work/Dry-shRub/shrub/Final/artifacts/labeling/dl-bliss/sprint3/revised/CAAEU_0027_20250728_1/chm/CAAEU_0027_20250728_1_chm.tif,/home/jovyan/work/Dry-shRub/shrub/Final/artifacts/labeling/ptx_cache/dl-bliss/CAAEU_0027_20250728_1.ptx,2,1.196898596388577,1.0,,4.23981666373781,2.68519629353015,4.23981666373781,2.68519629353015,True,,751336.7388596887,4319788.295621531,751337.6806956914,4319787.553673421,37.077210964635015,62.4678261524532
dl-bliss,CAAEU_0027_20250728_1,CAAEU_0027_20250728_1,20250728,2025-07-28,18,10.2252981480563,2.25711636407229,0.387,0.202,0.2535716802190768,observed,236,True,1.0,1.0,1.0,radial,/home/jovyan/work/Dry-shRub/shrub/Final/artifacts/labeling/dl-bliss/sprint3/revised/CAAEU_0027_20250728_1/Shrubs/CAAEU_0027_20250728_1.csv,sprint3_revised,revised,base,/home/jovyan/work/Dry-shRub/shrub/Final/artifacts/labeling/dl-bliss/sprint3/revised/CAAEU_0027_20250728_1,/home/jovyan/work/Dry-shRub/shrub/Final/artifacts/labeling/dl-bliss/sprint3/revised/CAAEU_0027_20250728_1/metrics/CAAEU_0027_20250728_1_metrics.csv,/home/jovyan/work/Dry-shRub/shrub/Final/artifacts/labeling/dl-bliss/sprint3/revised/CAAEU_0027_20250728_1/Inventory/CAAEU_0027_20250728_1_inv.csv,/home/jovyan/work/Dry-shRub/shrub/Final/artifacts/labeling/dl-bliss/sprint3/revised/CAAEU_0027_20250728_1/Fuels/CAAEU_0027_20250728_1.tif,/home/jovyan/work/Dry-shRub/shrub/Final/artifacts/labeling/dl-bliss/sprint3/revised/CAAEU_0027_20250728_1/dtm/CAAEU_0027_20250728_1_dtm.tif,/home/jovyan/work/Dry-shRub/shrub/Final/artifacts/labeling/dl-bliss/sprint3/revised/CAAEU_0027_20250728_1/chm/CAAEU_0027_20250728_1_chm.tif,/home/jovyan/work/Dry-shRub/shrub/Final/artifacts/labeling/ptx_cache/dl-bliss/CAAEU_0027_20250728_1.ptx,3,1.5932378554693436,1.0,,10.2252981480563,2.25711636407229,10.2252981480563,2.25711636407229,True,,751342.7016686273,4319787.621766024,751343.6435405915,4319786.879915453,38.20014091208577,72.40590098593384
dl-bliss,CAAEU_0027_20250728_1,CAAEU_0027_20250728_1,20250728,2025-07-28,19,-9.22416270542704,0.767830280808258,0.654,0.194,0.24849973424463737,observed,228,True,1.0,1.0,1.0,radial,/home/jovyan/work/Dry-shRub/shrub/Final/artifacts/labeling/dl-bliss/sprint3/revised/CAAEU_0027_20250728_1/Shrubs/CAAEU_0027_20250728_1.csv,sprint3_revised,revised,base,/home/jovyan/work/Dry-shRub/shrub/Final/artifacts/labeling/dl-bliss/sprint3/revised/CAAEU_0027_20250728_1,/home/jovyan/work/Dry-shRub/shrub/Final/artifacts/labeling/dl-bliss/sprint3/revised/CAAEU_0027_20250728_1/metrics/CAAEU_0027_20250728_1_metrics.csv,/home/jovyan/work/Dry-shRub/shrub/Final/artifacts/labeling/dl-bliss/sprint3/revised/CAAEU_0027_20250728_1/Inventory/CAAEU_0027_20250728_1_inv.csv,/home/jovyan/work/Dry-shRub/shrub/Final/artifacts/labeling/dl-bliss/sprint3/revised/CAAEU_0027_20250728_1/Fuels/CAAEU_0027_20250728_1.tif,/home/jovyan/work/Dry-shRub/shrub/Final/artifacts/labeling/dl-bliss/sprint3/revised/CAAEU_0027_20250728_1/dtm/CAAEU_0027_20250728_1_dtm.tif,/home/jovyan/work/Dry-shRub/shrub/Final/artifacts/labeling/dl-bliss/sprint3/revised/CAAEU_0027_20250728_1/chm/CAAEU_0027_20250728_1_chm.tif,/home/jovyan/work/Dry-shRub/shrub/Final/artifacts/labeling/ptx_cache/dl-bliss/CAAEU_0027_20250728_1.ptx,4,1.5613698790439374,1.0,,-9.22416270542704,0.767830280808258,-9.22416270542704,0.767830280808258,True,,751323.2074358149,4319786.933549323,751324.1491207879,4319786.191431979,39.3476133691147,39.91520131309517
dl-bliss,CAAEU_0027_20250728_1,CAAEU_0027_20250728_1,20250728,2025-07-28,20,-2.22839537361385,-0.784631118754861,0.15,0.261,0.2882340720559757,observed,3309,True,1.0,1.0,1.0,radial,/home/jovyan/work/Dry-shRub/shrub/Final/artifacts/labeling/dl-bliss/sprint3/revised/CAAEU_0027_20250728_1/Shrubs/CAAEU_0027_20250728_1.csv,sprint3_revised,revised,base,/home/jovyan/work/Dry-shRub/shrub/Final/artifacts/labeling/dl-bliss/sprint3/revised/CAAEU_0027_20250728_1,/home/jovyan/work/Dry-shRub/shrub/Final/artifacts/labeling/dl-bliss/sprint3/revised/CAAEU_0027_20250728_1/metrics/CAAEU_0027_20250728_1_metrics.csv,/home/jovyan/work/Dry-shRub/shrub/Final/artifacts/labeling/dl-bliss/sprint3/revised/CAAEU_0027_20250728_1/Inventory/CAAEU_0027_20250728_1_inv.csv,/home/jovyan/work/Dry-shRub/shrub/Final/artifacts/labeling/dl-bliss/sprint3/revised/CAAEU_0027_20250728_1/Fuels/CAAEU_0027_20250728_1.tif,/home/jovyan/work/Dry-shRub/shrub/Final/artifacts/labeling/dl-bliss/sprint3/revised/CAAEU_0027_20250728_1/dtm/CAAEU_0027_20250728_1_dtm.tif,/home/jovyan/work/Dry-shRub/shrub/Final/artifacts/labeling/dl-bliss/sprint3/revised/CAAEU_0027_20250728_1/chm/CAAEU_0027_20250728_1_chm.tif,/home/jovyan/work/Dry-shRub/shrub/Final/artifacts/labeling/ptx_cache/dl-bliss/CAAEU_0027_20250728_1.ptx,5,1.8110280865706485,1.0,,-2.22839537361385,-0.784631118754861,-2.22839537361385,-0.784631118754861,True,,751330.1334377888,4319785.094718036,751331.0751388248,4319784.352732797,42.41211200505495,51.45856470800936
dl-bliss,CAAEU_0027_20250728_1,CAAEU_0027_20250728_1,20250728,2025-07-28,21,1.50047325114046,-0.498892653536372,0.591,0.995,0.5627773420748847,observed,23337,True,1.0,1.0,1.0,radial,/home/jovyan/work/Dry-shRub/shrub/Final/artifacts/labeling/dl-bliss/sprint3/revised/CAAEU_0027_20250728_1/Shrubs/CAAEU_0027_20250728_1.csv,sprint3_revised,revised,base,/home/jovyan/work/Dry-shRub/shrub/Final/artifacts/labeling/dl-bliss/sprint3/revised/CAAEU_0027_20250728_1,/home/jovyan/work/Dry-shRub/shrub/Final/artifacts/labeling/dl-bliss/sprint3/revised/CAAEU_0027_20250728_1/metrics/CAAEU_0027_20250728_1_metrics.csv,/home/jovyan/work/Dry-shRub/shrub/Final/artifacts/labeling/dl-bliss/sprint3/revised/CAAEU_0027_20250728_1/Inventory/CAAEU_0027_20250728_1_inv.csv,/home/jovyan/work/Dry-shRub/shrub/Final/artifacts/labeling/dl-bliss/sprint3/revised/CAAEU_0027_20250728_1/Fuels/CAAEU_0027_20250728_1.tif,/home/jovyan/work/Dry-shRub/shrub/Final/artifacts/labeling/dl-bliss/sprint3/revised/CAAEU_0027_20250728_1/dtm/CAAEU_0027_20250728_1_dtm.tif,/home/jovyan/work/Dry-shRub/shrub/Final/artifacts/labeling/dl-bliss/sprint3/revised/CAAEU_0027_20250728_1/chm/CAAEU_0027_20250728_1_chm.tif,/home/jovyan/work/Dry-shRub/shrub/Final/artifacts/labeling/ptx_cache/dl-bliss/CAAEU_0027_20250728_1.ptx,6,3.5360343269384953,1.0,,1.50047325114046,-0.498892653536372,1.50047325114046,-0.498892653536372,True,,751333.8708988184,4319785.22687456,751334.812635678,4319784.484940473,42.19176587834954,57.68772613001056
dl-bliss,CAAEU_0027_20250728_1,CAAEU_0027_20250728_1,20250728,2025-07-28,24,6.12448262170747,-3.13606583018182,0.552,1.54,0.7001408606295147,observed,1969,True,1.0,1.0,1.0,radial,/home/jovyan/work/Dry-shRub/shrub/Final/artifacts/labeling/dl-bliss/sprint3/revised/CAAEU_0027_20250728_1/Shrubs/CAAEU_0027_20250728_1.csv,sprint3_revised,revised,base,/home/jovyan/work/Dry-shRub/shrub/Final/artifacts/labeling/dl-bliss/sprint3/revised/CAAEU_0027_20250728_1,/home/jovyan/work/Dry-shRub/shrub/Final/artifacts/labeling/dl-bliss/sprint3/revised/CAAEU_0027_20250728_1/metrics/CAAEU_0027_20250728_1_metrics.csv,/home/jovyan/work/Dry-shRub/shrub/Final/artifacts/labeling/dl-bliss/sprint3/revised/CAAEU_0027_20250728_1/Inventory/CAAEU_0027_20250728_1_inv.csv,/home/jovyan/work/Dry-shRub/shrub/Final/artifacts/labeling/dl-bliss/sprint3/revised/CAAEU_0027_20250728_1/Fuels/CAAEU_0027_20250728_1.tif,/home/jovyan/work/Dry-shRub/shrub/Final/artifacts/labeling/dl-bliss/sprint3/revised/CAAEU_0027_20250728_1/dtm/CAAEU_0027_20250728_1_dtm.tif,/home/jovyan/work/Dry-shRub/shrub/Final/artifacts/labeling/dl-bliss/sprint3/revised/CAAEU_0027_20250728_1/chm/CAAEU_0027_20250728_1_chm.tif,/home/jovyan/work/Dry-shRub/shrub/Final/artifacts/labeling/ptx_cache/dl-bliss/CAAEU_0027_20250728_1.ptx,7,4.399114768463438,1.0,,6.12448262170747,-3.13606583018182,6.12448262170747,-3.13606583018182,True,,751338.382545458,4319782.401781575,751339.3242536031,4319781.659962908,46.90006181970239,65.20708933868445
dl-bliss,CAAEU_0027_20250728_1,CAAEU_0027_20250728_1,20250728,2025-07-28,25,14.2485264807442,-3.7408601431231,0.614,0.213,0.2603843423809262,observed,227,True,1.0,1.0,1.0,radial,/home/jovyan/work/Dry-shRub/shrub/Final/artifacts/labeling/dl-bliss/sprint3/revised/CAAEU_0027_20250728_1/Shrubs/CAAEU_0027_20250728_1.csv,sprint3_revised,revised,base,/home/jovyan/work/Dry-shRub/shrub/Final/artifacts/labeling/dl-bliss/sprint3/revised/CAAEU_0027_20250728_1,/home/jovyan/work/Dry-shRub/shrub/Final/artifacts/labeling/dl-bliss/sprint3/revised/CAAEU_0027_20250728_1/metrics/CAAEU_0027_20250728_1_metrics.csv,/home/jovyan/work/Dry-shRub/shrub/Final/artifacts/labeling/dl-bliss/sprint3/revised/CAAEU_0027_20250728_1/Inventory/CAAEU_0027_20250728_1_inv.csv,/home/jovyan/work/Dry-shRub/shrub/Final/artifacts/labeling/dl-bliss/sprint3/revised/CAAEU_0027_20250728_1/Fuels/CAAEU_0027_20250728_1.tif,/home/jovyan/work/Dry-shRub/shrub/Final/artifacts/labeling/dl-bliss/sprint3/revised/CAAEU_0027_20250728_1/dtm/CAAEU_0027_20250728_1_dtm.tif,/home/jovyan/work/Dry-shRub/shrub/Final/artifacts/labeling/dl-bliss/sprint3/revised/CAAEU_0027_20250728_1/chm/CAAEU_0027_20250728_1_chm.tif,/home/jovyan/work/Dry-shRub/shrub/Final/artifacts/labeling/ptx_cache/dl-bliss/CAAEU_0027_20250728_1.ptx,8,1.6360430742674545,1.0,,14.2485264807442,-3.7408601431231,14.2485264807442,-3.7408601431231,True,,751346.474838787,4319781.463418233,751347.4165951349,4319780.721732527,48.463779121637344,78.69432522496209
dl-bliss,CAAEU_0027_20250728_1,CAAEU_0027_20250728_1,20250728,2025-07-28,27,-12.7427489449266,-4.22656176745615,1.108,0.983,0.5593734156345529,observed,569,True,1.0,1.0,1.0,radial,/home/jovyan/work/Dry-shRub/shrub/Final/artifacts/labeling/dl-bliss/sprint3/revised/CAAEU_0027_20250728_1/Shrubs/CAAEU_0027_20250728_1.csv,sprint3_revised,revised,base,/home/jovyan/work/Dry-shRub/shrub/Final/artifacts/labeling/dl-bliss/sprint3/revised/CAAEU_0027_20250728_1,/home/jovyan/work/Dry-shRub/shrub/Final/artifacts/labeling/dl-bliss/sprint3/revised/CAAEU_0027_20250728_1/metrics/CAAEU_0027_20250728_1_metrics.csv,/home/jovyan/work/Dry-shRub/shrub/Final/artifacts/labeling/dl-bliss/sprint3/revised/CAAEU_0027_20250728_1/Inventory/CAAEU_0027_20250728_1_inv.csv,/home/jovyan/work/Dry-shRub/shrub/Final/artifacts/labeling/dl-bliss/sprint3/revised/CAAEU_0027_20250728_1/Fuels/CAAEU_0027_20250728_1.tif,/home/jovyan/work/Dry-shRub/shrub/Final/artifacts/labeling/dl-bliss/sprint3/revised/CAAEU_0027_20250728_1/dtm/CAAEU_0027_20250728_1_dtm.tif,/home/jovyan/work/Dry-shRub/shrub/Final/artifacts/labeling/dl-bliss/sprint3/revised/CAAEU_0027_20250728_1/chm/CAAEU_0027_20250728_1_chm.tif,/home/jovyan/work/Dry-shRub/shrub/Final/artifacts/labeling/ptx_cache/dl-bliss/CAAEU_0027_20250728_1.ptx,9,3.5146468263418824,1.0,,-12.7427489449266,-4.22656176745615,-12.7427489449266,-4.22656176745615,True,,751319.4864480629,4319782.088074981,751320.4279838899,4319781.34599133,47.42334778327495,33.71330648334697
dl-bliss,CAAEU_0027_20250728_1,CAAEU_0027_20250728_1,20250728,2025-07-28,28,-5.25713210075359,-4.72386674222752,0.544,1.574,0.7078274937110641,observed,1138,True,1.0,1.0,1.0,radial,/home/jovyan/work/Dry-shRub/shrub/Final/artifacts/labeling/dl-bliss/sprint3/revised/CAAEU_0027_20250728_1/Shrubs/CAAEU_0027_20250728_1.csv,sprint3_revised,revised,base,/home/jovyan/work/Dry-shRub/shrub/Final/artifacts/labeling/dl-bliss/sprint3/revised/CAAEU_0027_20250728_1,/home/jovyan/work/Dry-shRub/shrub/Final/artifacts/labeling/dl-bliss/sprint3/revised/CAAEU_0027_20250728_1/metrics/CAAEU_0027_20250728_1_metrics.csv,/home/jovyan/work/Dry-shRub/shrub/Final/artifacts/labeling/dl-bliss/sprint3/revised/CAAEU_0027_20250728_1/Inventory/CAAEU_0027_20250728_1_inv.csv,/home/jovyan/work/Dry-shRub/shrub/Final/artifacts/labeling/dl-bliss/sprint3/revised/CAAEU_0027_20250728_1/Fuels/CAAEU_0027_20250728_1.tif,/home/jovyan/work/Dry-shRub/shrub/Final/artifacts/labeling/dl-bliss/sprint3/revised/CAAEU_0027_20250728_1/dtm/CAAEU_0027_20250728_1_dtm.tif,/home/jovyan/work/Dry-shRub/shrub/Final/artifacts/labeling/dl-bliss/sprint3/revised/CAAEU_0027_20250728_1/chm/CAAEU_0027_20250728_1_chm.tif,/home/jovyan/work/Dry-shRub/shrub/Final/artifacts/labeling/ptx_cache/dl-bliss/CAAEU_0027_20250728_1.ptx,10,4.447411308503109,1.0000000000000002,,-5.25713210075359,-4.72386674222752,-5.25713210075359,-4.72386674222752,True,,751326.9452752541,4319781.283363739,751327.8868566043,4319780.541401293,48.764331177808344,46.14476100727916
